call_id,caller_msisdn,callee_msisdn,start_timestamp,duration_sec,call_type,caller_tower_id,caller_tower_lat,caller_tower_lon,callee_tower_id,callee_tower_lat,callee_tower_lon
725E49AD,+91-70420-65861,+91-87890-95240,2025-01-30T16:19:00,757,VOICE,BOM-447,19.044468,72.855977,BOM-244,19.098692,72.849281
95350F00,+91-75300-98988,+91-89120-72694,2025-04-07T21:19:00,623,VOICE,BOM-621,19.135636,72.829156,BOM-103,18.963458,72.833703
334DF544,+91-63990-89429,+91-87890-26887,2025-01-28T10:47:00,24,SMS,BOM-244,19.099153,72.848526,BOM-621,19.136084,72.829927
291BF8D5,+91-93400-63897,+91-80720-95300,2025-01-23T11:33:00,23,SMS,BOM-447,19.044605,72.855802,BOM-212,19.040964,72.864027
F091EA50,+91-89120-24102,+91-80720-46548,2025-04-02T23:38:00,254,VOICE,BOM-808,19.054555,72.90088,BOM-244,19.099468,72.849462
C56AE37D,+91-97300-77777,+91-93400-41425,2025-03-02T18:54:00,947,VOICE,BOM-318,19.120092,72.846949,BOM-621,19.1359,72.829316
174BD8C9,+91-77540-24295,+91-93400-42679,2025-01-15T14:06:00,772,VOICE,BOM-318,19.11945,72.846834,BOM-447,19.044107,72.855686
0D111BE3,+91-88200-76361,+91-93400-68474,2025-04-08T20:08:00,241,VOICE,BOM-621,19.135972,72.8301,BOM-318,19.119594,72.846318
4F199AD2,+91-63990-30359,+91-63990-35890,2025-01-30T22:29:00,53,SMS,BOM-621,19.136208,72.829373,BOM-318,19.119345,72.847158
9DC587FC,+91-93400-20811,+91-87890-63677,2025-03-27T22:49:00,580,VOICE,BOM-212,19.041708,72.863563,BOM-808,19.054706,72.900584
45855511,+91-89120-11095,+91-91761-89180,2025-03-05T15:02:00,208,VOICE,BOM-103,18.96308,72.834273,BOM-103,18.963567,72.834355
9081D87F,+91-93400-37039,+91-91761-14558,2025-03-28T16:33:00,847,VOICE,BOM-103,18.963639,72.833891,BOM-244,19.099399,72.84916
E6EF3F9D,+91-97300-33333,+91-97300-11111,2025-03-02T08:05:00,896,VOICE,BOM-103,18.963041,72.833821,BOM-808,19.054363,72.900965
49DC12B0,+91-88200-38053,+91-80720-19139,2025-01-26T12:01:00,1799,VOICE,BOM-901,19.029269,72.854914,BOM-519,19.066755,72.878389
E8A574C5,+91-70420-27525,+91-70420-53869,2025-01-27T07:38:00,393,VOICE,BOM-103,18.9636,72.833804,BOM-702,19.075533,72.877548
70E44F4B,+91-89120-53097,+91-87890-58457,2025-04-21T14:46:00,472,VOICE,BOM-519,19.066131,72.878764,BOM-621,19.13607,72.829727
9882ED87,+91-91761-36471,+91-77540-82929,2025-03-03T19:49:00,841,VOICE,BOM-808,19.054368,72.900676,BOM-808,19.05475,72.90006
25DD089C,+91-70420-14357,+91-91761-14349,2025-03-24T19:31:00,52,SMS,BOM-447,19.044197,72.856248,BOM-808,19.054144,72.900946
991A29A9,+91-75300-14455,+91-63990-78744,2025-02-01T13:41:00,1613,VOICE,BOM-901,19.029335,72.855701,BOM-244,19.098739,72.848968
D5E5FDA8,+91-87890-58092,+91-91761-53916,2025-04-17T10:53:00,919,VOICE,BOM-318,19.120039,72.84631,BOM-808,19.054794,72.900441
171039A0,+91-93400-23603,+91-75300-73021,2025-03-31T22:00:00,27,SMS,BOM-103,18.962866,72.834698,BOM-621,19.135869,72.829158
8A009A28,+91-63990-67210,+91-75300-20541,2025-03-18T22:12:00,437,VOICE,BOM-212,19.041746,72.863968,BOM-901,19.030001,72.855369
D2FA3E88,+91-97300-11111,+91-97300-33333,2025-01-30T14:20:00,1542,VOICE,BOM-244,19.098785,72.848553,BOM-621,19.13629,72.82936
27E56F4C,+91-97300-77777,+91-80720-18607,2025-03-22T10:37:00,46,SMS,BOM-212,19.041098,72.863845,BOM-702,19.076055,72.877548
57F6DDC4,+91-89120-96689,+91-70420-23898,2025-02-22T08:56:00,901,VOICE,BOM-702,19.076136,72.877348,BOM-702,19.07585,72.877688
6A42EEF7,+91-80720-48209,+91-93400-65181,2025-01-21T16:15:00,13,SMS,BOM-621,19.135735,72.830085,BOM-103,18.963094,72.834457
09E06859,+91-91761-66128,+91-89120-45448,2025-01-29T09:49:00,940,VOICE,BOM-318,19.119408,72.846554,BOM-808,19.054391,72.900233
022B5526,+91-70420-37500,+91-77540-30378,2025-01-29T10:33:00,16,SMS,BOM-447,19.044664,72.856094,BOM-447,19.044572,72.855672
03C541FD,+91-97300-66666,+91-97300-11111,2025-04-20T22:33:00,1120,VOICE,BKC-112,19.0656,72.8669,BOM-808,19.054314,72.900217
0AD3D6F6,+91-97300-33333,+91-97300-11111,2025-02-12T07:20:00,1604,VOICE,BOM-621,19.135665,72.829696,BOM-901,19.029809,72.85487
8123328D,+91-93400-48485,+91-87890-14121,2025-02-16T07:11:00,936,VOICE,BOM-901,19.029276,72.855257,BOM-621,19.135982,72.829956
F3544FA4,+91-88200-86158,+91-91761-87002,2025-03-30T07:10:00,192,VOICE,BOM-447,19.043915,72.855973,BOM-318,19.119369,72.846898
5D11BEF4,+91-63990-97533,+91-70420-26708,2025-03-05T23:29:00,1409,VOICE,BOM-901,19.029434,72.855303,BOM-447,19.044234,72.856267
A53724D2,+91-88200-35812,+91-88200-14878,2025-02-18T12:50:00,1624,VOICE,BOM-621,19.135619,72.829244,BOM-103,18.96325,72.834642
A54CC639,+91-88200-98208,+91-63990-65932,2025-04-10T14:06:00,118,VOICE,BOM-244,19.099455,72.848834,BOM-212,19.041497,72.864058
40B5E6C5,+91-93400-95538,+91-88200-12341,2025-03-14T12:31:00,1459,VOICE,BOM-318,19.120096,72.846345,BOM-702,19.075453,72.87785
99BDE467,+91-91761-65583,+91-88200-99689,2025-04-06T15:38:00,953,VOICE,BOM-702,19.076203,72.877548,BOM-519,19.066314,72.878161
741CAD18,+91-70420-70319,+91-77540-20398,2025-04-19T08:46:00,1516,VOICE,BOM-447,19.044009,72.855594,BOM-621,19.136024,72.829109
F44C083C,+91-70420-46554,+91-93400-31407,2025-03-22T09:08:00,36,SMS,BOM-519,19.065913,72.878355,BOM-901,19.029396,72.855677
54ACB26B,+91-88200-99710,+91-88200-42322,2025-02-21T13:09:00,483,VOICE,BOM-244,19.098568,72.848627,BOM-212,19.04145,72.864023
CCD39549,+91-97300-22222,+91-97300-11111,2025-04-23T22:28:00,1743,VOICE,BOM-702,19.07585,72.878123,BOM-808,19.054528,72.900006
ECF7DD57,+91-75300-55835,+91-91761-91234,2025-01-27T19:22:00,1616,VOICE,BOM-244,19.099319,72.849067,BOM-621,19.135951,72.82911
3AEC5B90,+91-70420-83352,+91-93400-24003,2025-03-29T10:09:00,8,SMS,BOM-621,19.136202,72.829646,BOM-103,18.963367,72.834026
630EDD5B,+91-97300-22222,+91-97300-11111,2025-02-05T15:14:00,53,SMS,BOM-447,19.044091,72.856162,BOM-244,19.098579,72.849167
23A73EDE,+91-80720-45948,+91-91761-11029,2025-02-13T22:23:00,44,SMS,BOM-621,19.135563,72.829409,BOM-212,19.041736,72.863229
81EBF380,+91-88200-55718,+91-80720-40422,2025-01-15T14:43:00,19,SMS,BOM-318,19.120189,72.846865,BOM-318,19.119766,72.846389
A01A26D9,+91-89120-32686,+91-88200-49543,2025-04-04T09:19:00,1130,VOICE,BOM-519,19.066417,72.878342,BOM-702,19.076219,72.877543
24C17E44,+91-97300-11111,+91-97300-33333,2025-01-29T19:22:00,1787,VOICE,BOM-901,19.029267,72.855196,BOM-103,18.963688,72.833803
64260100,+91-80720-25547,+91-63990-47076,2025-04-24T15:45:00,31,SMS,BOM-103,18.963075,72.834179,BOM-519,19.065971,72.878811
657CAA33,+91-88200-48005,+91-63990-74250,2025-03-04T19:20:00,313,VOICE,BOM-447,19.044787,72.855835,BOM-808,19.054392,72.900285
A78F3130,+91-88200-61556,+91-88200-88020,2025-04-02T14:56:00,51,SMS,BOM-103,18.963567,72.833824,BOM-244,19.098858,72.848544
8D0A9DAA,+91-91761-37432,+91-77540-13729,2025-03-02T21:07:00,252,VOICE,BOM-808,19.054852,72.90074,BOM-808,19.05418,72.900384
3019F44B,+91-70420-53554,+91-80720-10284,2025-01-17T10:57:00,21,VOICE,BOM-447,19.044524,72.856097,BOM-901,19.02927,72.855071
AFC173E6,+91-75300-21631,+91-88200-21326,2025-03-31T15:42:00,21,SMS,BOM-702,19.075415,72.878164,BOM-447,19.044504,72.85535
C7283C0D,+91-77540-64436,+91-88200-65746,2025-04-18T21:17:00,1075,VOICE,BOM-318,19.119378,72.847046,BOM-103,18.962811,72.834612
F451ABD1,+91-75300-96729,+91-87890-11206,2025-03-11T15:57:00,47,SMS,BOM-901,19.029522,72.855746,BOM-901,19.029246,72.855543
22C85D56,+91-91761-86657,+91-63990-85942,2025-04-13T14:10:00,1786,VOICE,BOM-702,19.07553,72.877902,BOM-702,19.075974,72.877596
489A691D,+91-91761-26533,+91-63990-27192,2025-02-23T09:21:00,1420,VOICE,BOM-103,18.963415,72.833868,BOM-212,19.041807,72.864187
BDCABE75,+91-80720-21239,+91-77540-48598,2025-04-20T22:25:00,1228,VOICE,BOM-901,19.029756,72.855373,BOM-621,19.136125,72.829844
5E920D5C,+91-77540-33151,+91-87890-22972,2025-03-26T13:41:00,737,VOICE,BOM-808,19.054467,72.900031,BOM-212,19.041705,72.863788
196F15F9,+91-87890-26564,+91-63990-10503,2025-02-09T11:00:00,1560,VOICE,BOM-519,19.066462,72.877922,BOM-244,19.099373,72.848834
DBA18D75,+91-89120-20146,+91-80720-71496,2025-02-27T13:15:00,915,VOICE,BOM-447,19.044035,72.856146,BOM-519,19.066039,72.878499
283CE992,+91-88200-63636,+91-89120-67109,2025-03-01T21:30:00,25,SMS,BOM-621,19.135713,72.829453,BOM-244,19.099455,72.849054
D0AB9F93,+91-97300-22222,+91-97300-33333,2025-02-04T07:58:00,1632,VOICE,BOM-244,19.098663,72.848519,BOM-519,19.066658,72.878221
8561BA9B,+91-77540-27221,+91-93400-60935,2025-01-16T23:15:00,366,VOICE,BOM-519,19.066682,72.878493,BOM-244,19.099493,72.849319
A0B980CF,+91-87890-45957,+91-80720-96243,2025-04-24T11:07:00,1004,VOICE,BOM-447,19.044282,72.856171,BOM-212,19.0414,72.864174
3304F740,+91-93400-30092,+91-77540-56542,2025-02-17T10:16:00,351,VOICE,BOM-808,19.054819,72.900628,BOM-808,19.054744,72.900747
2AAFB382,+91-93400-46168,+91-80720-42231,2025-02-02T16:10:00,49,SMS,BOM-318,19.119708,72.847034,BOM-244,19.099244,72.848876
C25D2D0E,+91-89120-30367,+91-77540-14673,2025-02-14T14:28:00,557,VOICE,BOM-318,19.119882,72.846516,BOM-901,19.029389,72.855624
B777F86D,+91-88200-46533,+91-88200-52215,2025-02-06T15:39:00,34,SMS,BOM-702,19.075798,72.877515,BOM-318,19.119715,72.847077
005EE382,+91-91761-95118,+91-93400-22078,2025-02-25T12:06:00,1181,VOICE,BOM-808,19.05407,72.90031,BOM-244,19.098654,72.849453
93B76E14,+91-77540-63418,+91-93400-87980,2025-04-20T23:54:00,25,SMS,BOM-808,19.054561,72.900099,BOM-318,19.119825,72.847061
6EE92C4B,+91-93400-51688,+91-80720-89131,2025-03-18T23:49:00,865,VOICE,BOM-621,19.136086,72.829576,BOM-447,19.044701,72.856272
8CF6DED8,+91-77540-38112,+91-75300-47817,2025-04-11T17:48:00,23,SMS,BOM-244,19.099006,72.849212,BOM-519,19.066418,72.878786
D4B2B2A5,+91-88200-95952,+91-91761-83834,2025-04-03T20:31:00,375,VOICE,BOM-621,19.13627,72.829627,BOM-702,19.075515,72.878044
9117F873,+91-87890-80933,+91-93400-96049,2025-01-25T09:56:00,774,VOICE,BOM-447,19.044876,72.85561,BOM-519,19.066013,72.878605
21FF204A,+91-70420-98573,+91-75300-26432,2025-03-04T19:12:00,24,SMS,BOM-318,19.119664,72.846453,BOM-212,19.041087,72.864074
8B8E1B5B,+91-75300-43572,+91-91761-31384,2025-01-25T16:12:00,446,VOICE,BOM-447,19.044371,72.856184,BOM-103,18.963263,72.834549
4CDC72B1,+91-97300-77777,+91-91761-79478,2025-02-12T13:33:00,418,VOICE,BOM-103,18.963739,72.834025,BOM-318,19.119417,72.846901
FC40E105,+91-63990-94617,+91-91761-75099,2025-01-31T15:56:00,945,VOICE,BOM-447,19.044725,72.855881,BOM-808,19.054471,72.900365
5415BA00,+91-88200-34031,+91-91761-37096,2025-03-19T14:53:00,44,SMS,BOM-702,19.075459,72.878031,BOM-318,19.120117,72.846686
17938FEC,+91-80720-94523,+91-63990-68168,2025-03-26T21:20:00,49,SMS,BOM-621,19.135991,72.829358,BOM-212,19.041508,72.863344
80ACFA95,+91-87890-84594,+91-88200-15486,2025-03-04T17:37:00,1506,VOICE,BOM-212,19.041463,72.863605,BOM-621,19.135721,72.829762
E6915583,+91-77540-25814,+91-80720-23042,2025-02-21T20:35:00,16,SMS,BOM-808,19.054116,72.900494,BOM-901,19.029114,72.854922
B68C10CD,+91-80720-12547,+91-70420-32244,2025-04-16T14:22:00,1362,VOICE,BOM-318,19.119227,72.846924,BOM-621,19.135865,72.829686
0A12B35E,+91-75300-54009,+91-80720-67481,2025-02-02T19:16:00,171,VOICE,BOM-519,19.066234,72.878791,BOM-901,19.029968,72.855104
2959947E,+91-80720-35603,+91-93400-32450,2025-01-15T18:31:00,973,VOICE,BOM-212,19.041826,72.864022,BOM-621,19.13554,72.829848
112AC022,+91-70420-62230,+91-93400-26724,2025-03-20T21:28:00,1566,VOICE,BOM-702,19.076342,72.87792,BOM-103,18.963086,72.834543
5BF73933,+91-88200-90093,+91-70420-78770,2025-03-09T07:33:00,708,VOICE,BOM-103,18.963518,72.834069,BOM-702,19.076386,72.877845
AD1F825A,+91-87890-32362,+91-88200-25368,2025-04-06T23:54:00,556,VOICE,BOM-702,19.075726,72.878135,BOM-318,19.120126,72.847167
9B6A309B,+91-77540-80144,+91-93400-99067,2025-01-22T07:17:00,1298,VOICE,BOM-103,18.962888,72.834365,BOM-901,19.029938,72.855401
C4927852,+91-89120-29926,+91-80720-20085,2025-03-30T14:52:00,39,SMS,BOM-901,19.029851,72.855279,BOM-212,19.04107,72.863374
2549FC06,+91-87890-18093,+91-87890-35630,2025-03-07T18:18:00,177,VOICE,BOM-244,19.099499,72.849212,BOM-808,19.05405,72.900641
0CCE3B00,+91-75300-62797,+91-89120-60201,2025-03-01T15:11:00,1228,VOICE,BOM-702,19.075954,72.878181,BOM-318,19.11965,72.847188
F7BC0F53,+91-75300-55201,+91-80720-97743,2025-02-28T10:01:00,531,VOICE,BOM-808,19.054423,72.900236,BOM-103,18.963613,72.834641
3A5DB81F,+91-97300-77777,+91-63990-50616,2025-03-21T22:07:00,107,VOICE,BOM-447,19.043954,72.855643,BOM-621,19.135905,72.829365
9F124F81,+91-75300-99351,+91-80720-43181,2025-02-14T23:33:00,985,VOICE,BOM-519,19.066288,72.878674,BOM-621,19.136404,72.829146
06714AAB,+91-80720-33902,+91-70420-54077,2025-02-17T10:22:00,1043,VOICE,BOM-447,19.044629,72.855801,BOM-621,19.135965,72.829583
F182513D,+91-93400-22998,+91-77540-95242,2025-03-30T12:29:00,44,SMS,BOM-103,18.963445,72.834112,BOM-901,19.029823,72.855369
6743627A,+91-97300-22222,+91-97300-11111,2025-04-09T09:12:00,1536,VOICE,BOM-212,19.04135,72.863386,BOM-318,19.119746,72.847207
62CA03A1,+91-77540-58372,+91-89120-58696,2025-02-01T16:04:00,12,SMS,BOM-808,19.054522,72.900301,BOM-103,18.962964,72.834107
9A241D77,+91-77540-71697,+91-77540-96708,2025-03-17T13:17:00,734,VOICE,BOM-519,19.06634,72.87881,BOM-808,19.054439,72.900908
2D9C8E89,+91-88200-40554,+91-75300-11620,2025-04-02T12:56:00,54,SMS,BOM-244,19.098673,72.849197,BOM-318,19.119626,72.846772
8CC86850,+91-80720-37746,+91-75300-12020,2025-03-13T20:50:00,1280,VOICE,BOM-244,19.09888,72.848668,BOM-901,19.029807,72.85499
0B8E7953,+91-93400-20984,+91-77540-66661,2025-01-15T20:45:00,471,VOICE,BOM-212,19.041166,72.863727,BOM-621,19.135802,72.829593
AA722604,+91-97300-22222,+91-97300-33333,2025-04-20T13:51:00,478,VOICE,BOM-519,19.066629,72.878336,BOM-244,19.098811,72.848655
4FEC66F7,+91-80720-17595,+91-77540-66621,2025-04-01T19:23:00,96,VOICE,BOM-808,19.054362,72.900027,BOM-318,19.119397,72.846703
A7BC2219,+91-89120-44457,+91-63990-82199,2025-04-02T14:15:00,1006,VOICE,BOM-808,19.054397,72.900817,BOM-808,19.054959,72.900623
1ED9143F,+91-97300-33333,+91-97300-11111,2025-02-03T13:03:00,12,SMS,BOM-702,19.076268,72.877679,BOM-447,19.044332,72.855422
EDACFD3F,+91-77540-21460,+91-63990-65793,2025-02-22T07:05:00,22,SMS,BOM-103,18.963387,72.834619,BOM-447,19.044015,72.855519
2429BFDA,+91-87890-84998,+91-77540-35119,2025-02-24T08:53:00,699,VOICE,BOM-103,18.9629,72.834318,BOM-103,18.962992,72.834066
C62AFE74,+91-80720-27471,+91-77540-17255,2025-03-08T18:59:00,1621,VOICE,BOM-318,19.120083,72.846405,BOM-244,19.09926,72.848712
36EDB1D0,+91-91761-29215,+91-80720-63302,2025-02-01T18:58:00,370,VOICE,BOM-318,19.119475,72.847006,BOM-103,18.963639,72.833995
8A975C7B,+91-87890-17722,+91-70420-87998,2025-04-03T23:07:00,1724,VOICE,BOM-244,19.098952,72.849207,BOM-244,19.098636,72.849201
CEAC5517,+91-63990-13048,+91-89120-24183,2025-02-26T21:46:00,581,VOICE,BOM-212,19.041273,72.863815,BOM-212,19.041562,72.863955
323269D3,+91-63990-15766,+91-93400-33622,2025-02-01T11:42:00,26,SMS,BOM-808,19.0541,72.90065,BOM-702,19.075928,72.877505
A2D372B4,+91-91761-55724,+91-63990-48287,2025-04-23T23:22:00,24,SMS,BOM-901,19.029537,72.855384,BOM-702,19.076077,72.877686
49C353D1,+91-75300-74327,+91-70420-39256,2025-02-22T13:22:00,449,VOICE,BOM-621,19.135618,72.829489,BOM-901,19.029699,72.855489
298DE2FF,+91-75300-87802,+91-89120-21128,2025-01-22T23:29:00,11,SMS,BOM-901,19.029414,72.855237,BOM-519,19.066113,72.878482
254C19D5,+91-63990-58384,+91-75300-90134,2025-01-23T17:04:00,48,SMS,BOM-103,18.963564,72.833846,BOM-519,19.066019,72.878702
E3B0A061,+91-97300-22222,+91-97300-11111,2025-02-22T10:53:00,923,VOICE,BOM-901,19.030025,72.855557,BOM-103,18.963309,72.834376
1E32A50A,+91-70420-34348,+91-91761-34322,2025-01-30T11:15:00,47,SMS,BOM-447,19.044557,72.855456,BOM-318,19.119725,72.847274
7F8D8B1D,+91-70420-30038,+91-93400-32310,2025-03-25T17:10:00,304,VOICE,BOM-621,19.135508,72.829489,BOM-318,19.11933,72.846394
9851E159,+91-91761-75214,+91-70420-29801,2025-02-02T16:05:00,1624,VOICE,BOM-318,19.119618,72.846398,BOM-103,18.963006,72.83425
9D293E95,+91-70420-44758,+91-93400-74131,2025-03-15T08:10:00,34,SMS,BOM-447,19.04423,72.855506,BOM-808,19.054779,72.900832
8CA15AD8,+91-93400-61904,+91-89120-21766,2025-03-12T16:53:00,1526,VOICE,BOM-519,19.066354,72.877953,BOM-103,18.963236,72.834583
83B37069,+91-75300-16259,+91-75300-62633,2025-03-27T11:35:00,51,SMS,BOM-447,19.044891,72.855775,BOM-103,18.963132,72.833887
96D2CFA0,+91-75300-82226,+91-87890-24843,2025-04-22T08:45:00,1507,VOICE,BOM-621,19.135583,72.829995,BOM-901,19.029293,72.855462
80766573,+91-97300-22222,+91-97300-33333,2025-03-30T11:22:00,5,SMS,BOM-244,19.099079,72.848671,BOM-808,19.05412,72.900144
1FC161CC,+91-97300-11111,+91-97300-22222,2025-04-08T20:28:00,53,VOICE,BOM-901,19.029455,72.854905,BOM-621,19.136329,72.829473
6D080C7E,+91-91761-98807,+91-75300-94207,2025-03-06T15:01:00,6,SMS,BOM-702,19.075796,72.878102,BOM-318,19.120078,72.846311
2C8A8703,+91-75300-94569,+91-88200-32557,2025-04-02T08:14:00,187,VOICE,BOM-808,19.054334,72.900974,BOM-702,19.07628,72.877627
6C0971D8,+91-97300-22222,+91-97300-11111,2025-04-22T11:37:00,1080,VOICE,BOM-447,19.044206,72.855307,BOM-519,19.065803,72.878798
F3489DBC,+91-63990-75223,+91-88200-13480,2025-04-04T18:09:00,1054,VOICE,BOM-702,19.076076,72.87805,BOM-808,19.054531,72.900716
782E5E84,+91-75300-51538,+91-70420-46244,2025-02-23T07:23:00,51,SMS,BOM-212,19.041859,72.864024,BOM-808,19.054129,72.90051
121F5FDF,+91-88200-45765,+91-63990-25428,2025-02-06T14:42:00,1240,VOICE,BOM-447,19.043936,72.855589,BOM-702,19.075737,72.877694
576C2C5F,+91-63990-77485,+91-87890-87594,2025-03-08T20:26:00,35,SMS,BOM-519,19.066766,72.878176,BOM-103,18.962925,72.834056
5C657A4D,+91-88200-73153,+91-70420-23015,2025-02-23T09:07:00,744,VOICE,BOM-103,18.962908,72.83408,BOM-318,19.119412,72.846654
1D4D88C5,+91-97300-77777,+91-77540-11868,2025-02-05T14:35:00,25,SMS,BOM-808,19.054178,72.900414,BOM-447,19.044454,72.855665
A8A51E03,+91-91761-85692,+91-88200-94067,2025-01-21T14:36:00,51,SMS,BOM-901,19.029303,72.855743,BOM-447,19.044767,72.855553
ECA4C882,+91-70420-78830,+91-88200-14355,2025-01-23T16:24:00,1070,VOICE,BOM-901,19.029983,72.854857,BOM-318,19.119676,72.847122
3BF04454,+91-70420-80771,+91-87890-92917,2025-04-12T12:48:00,8,SMS,BOM-621,19.136273,72.829306,BOM-808,19.054543,72.900398
A8885C6C,+91-63990-43419,+91-63990-25448,2025-02-18T19:36:00,1068,VOICE,BOM-519,19.066784,72.878692,BOM-702,19.075805,72.877244
AD9ACC2E,+91-89120-13050,+91-75300-67364,2025-02-09T08:07:00,285,VOICE,BOM-808,19.054075,72.900277,BOM-702,19.076193,72.877645
4EA5F866,+91-63990-78140,+91-87890-51902,2025-04-12T08:06:00,1646,VOICE,BOM-808,19.054748,72.90013,BOM-702,19.076197,72.877462
5C12B022,+91-97300-11111,+91-97300-22222,2025-02-13T08:12:00,763,VOICE,BOM-212,19.041646,72.86372,BOM-808,19.054092,72.900348
09E1E356,+91-88200-81666,+91-77540-71807,2025-01-30T13:54:00,1064,VOICE,BOM-621,19.136317,72.829603,BOM-244,19.098996,72.848502
262ECAC6,+91-88200-14195,+91-93400-63012,2025-04-16T15:11:00,1649,VOICE,BOM-901,19.029823,72.855018,BOM-519,19.066099,72.878533
ABF5430C,+91-63990-95910,+91-89120-15622,2025-02-12T19:07:00,506,VOICE,BOM-244,19.099223,72.849036,BOM-318,19.120004,72.846815
8342B5E1,+91-75300-11691,+91-93400-52861,2025-01-19T07:41:00,39,SMS,BOM-808,19.054068,72.900845,BOM-621,19.135522,72.829564
F0AB09E7,+91-77540-62139,+91-91761-85289,2025-04-08T09:34:00,45,SMS,BOM-244,19.098701,72.849159,BOM-901,19.02944,72.855572
089E17F8,+91-89120-95106,+91-91761-63569,2025-04-18T12:05:00,40,SMS,BOM-621,19.135969,72.829831,BOM-318,19.119247,72.846495
D625561C,+91-88200-54767,+91-91761-51545,2025-03-15T20:55:00,27,SMS,BOM-318,19.119606,72.84655,BOM-244,19.09918,72.849421
A9509D51,+91-75300-63976,+91-88200-12385,2025-02-27T18:12:00,412,VOICE,BOM-702,19.075644,72.877598,BOM-447,19.044039,72.855724
5F2563C7,+91-87890-26550,+91-87890-38583,2025-02-25T07:50:00,1063,VOICE,BOM-212,19.04178,72.863981,BOM-621,19.136044,72.829332
B805DEDB,+91-93400-32064,+91-80720-23200,2025-01-24T08:08:00,46,SMS,BOM-808,19.054762,72.900134,BOM-901,19.02955,72.855792
C131DF14,+91-91761-90363,+91-70420-78058,2025-02-12T09:48:00,1452,VOICE,BOM-808,19.054688,72.900515,BOM-901,19.02979,72.855686
18E5D087,+91-80720-96404,+91-63990-78865,2025-04-17T14:37:00,164,VOICE,BOM-212,19.041777,72.86399,BOM-808,19.054496,72.900346
8BE2B31A,+91-93400-37161,+91-77540-68560,2025-03-21T18:50:00,1512,VOICE,BOM-244,19.098522,72.848742,BOM-447,19.044479,72.856045
910F6596,+91-75300-12574,+91-88200-25769,2025-03-09T11:13:00,1600,VOICE,BOM-212,19.041795,72.863312,BOM-621,19.135879,72.829564
A0A90F25,+91-91761-83324,+91-88200-89889,2025-04-14T11:26:00,300,VOICE,BOM-702,19.075736,72.877533,BOM-621,19.136381,72.829207
C2DF8E33,+91-93400-57980,+91-80720-41002,2025-01-15T14:38:00,1709,VOICE,BOM-244,19.098639,72.848543,BOM-212,19.041089,72.863969
ED15ABA0,+91-70420-33983,+91-77540-30978,2025-03-16T21:44:00,855,VOICE,BOM-244,19.099475,72.848778,BOM-103,18.962983,72.834414
0D302FF8,+91-80720-48967,+91-87890-38734,2025-01-15T10:06:00,1297,VOICE,BOM-808,19.054487,72.900789,BOM-212,19.041037,72.863273
A2762148,+91-88200-15988,+91-88200-55965,2025-01-27T16:36:00,31,SMS,BOM-901,19.02941,72.854857,BOM-318,19.119733,72.846785
0BC7488F,+91-63990-33143,+91-63990-16990,2025-04-03T15:46:00,1482,VOICE,BOM-901,19.029778,72.855171,BOM-901,19.0297,72.855555
B672E414,+91-63990-81528,+91-77540-13897,2025-03-02T08:44:00,24,SMS,BOM-702,19.075496,72.877533,BOM-621,19.135963,72.829174
EFD9EE55,+91-63990-81224,+91-93400-62068,2025-02-03T17:28:00,16,SMS,BOM-212,19.040926,72.863702,BOM-318,19.119667,72.847253
44AC588F,+91-87890-35623,+91-89120-67141,2025-03-22T16:32:00,666,VOICE,BOM-244,19.099288,72.848888,BOM-447,19.043905,72.855367
FBEEA212,+91-80720-88868,+91-89120-84327,2025-03-12T09:02:00,1583,VOICE,BOM-103,18.9632,72.833847,BOM-212,19.04114,72.863427
E1F2C52C,+91-77540-84051,+91-63990-74977,2025-04-21T18:47:00,1424,VOICE,BOM-808,19.054915,72.900001,BOM-702,19.076151,72.877504
82AA825F,+91-87890-94119,+91-88200-17741,2025-04-19T15:07:00,191,VOICE,BOM-519,19.065852,72.878197,BOM-702,19.075547,72.877799
49F01E05,+91-87890-66144,+91-87890-54926,2025-04-05T15:41:00,402,VOICE,BOM-447,19.04462,72.855455,BOM-212,19.04175,72.863434
1CFB4680,+91-91761-26005,+91-93400-67993,2025-01-20T10:33:00,1707,VOICE,BOM-318,19.119686,72.846311,BOM-519,19.066775,72.878337
F1F6D2F1,+91-75300-45592,+91-75300-10884,2025-04-05T17:57:00,1250,VOICE,BOM-808,19.054344,72.900483,BOM-621,19.135974,72.829825
BBEED39C,+91-97300-11111,+91-97300-44444,2025-03-05T19:58:00,42,SMS,BOM-621,19.135708,72.829121,BOM-808,19.054826,72.90092
6A98876D,+91-97300-11111,+91-97300-22222,2025-03-26T15:16:00,931,VOICE,BOM-808,19.054963,72.900084,BOM-318,19.120084,72.847141
